AudioFiles = C:\MCV\Audio-Clips\T_2500ms-varyFilled\M4_b14_w1_not.wav
fs =  48000
----------------
PTT_time,PTT_start,ptt_st_dly,P1_Int,P2_Int,m2e_latency,underRun,overRun,TimeStart,TimeEnd,TimeGap
2.65052,2.67152,2.65,0,1,0.020875,0,0,14-May-2021_09-41-36.252,14-May-2021_09-41-43.323,00:00:00.305
2.65027,2.67127,2.65,0,1,0.020875,0,0,14-May-2021_09-41-43.623,14-May-2021_09-41-50.691,00:00:00.300
2.65006,2.67106,2.65,0,1,0.020875,0,0,14-May-2021_09-41-50.992,14-May-2021_09-41-58.059,00:00:00.301
2.64988,2.67088,2.65,0,1,0.020875,0,0,14-May-2021_09-41-58.355,14-May-2021_09-42-05.423,00:00:00.296
2.64973,2.67073,2.65,0,1,0.020875,0,0,14-May-2021_09-42-05.720,14-May-2021_09-42-12.787,00:00:00.297
2.65002,2.67102,2.65,0,1,0.020875,0,0,14-May-2021_09-42-13.101,14-May-2021_09-42-20.175,00:00:00.314
2.6506,2.6716,2.65,0,1,0.020875,0,0,14-May-2021_09-42-20.479,14-May-2021_09-42-27.547,00:00:00.304
2.65048,2.67148,2.65,0,1,0.020875,0,0,14-May-2021_09-42-27.844,14-May-2021_09-42-34.914,00:00:00.297
2.65015,2.67115,2.65,0,1,0.020875,0,0,14-May-2021_09-42-35.216,14-May-2021_09-42-42.283,00:00:00.302
2.64981,2.67081,2.65,0,1,0.020875,0,0,14-May-2021_09-42-42.587,14-May-2021_09-42-49.655,00:00:00.304
2.65033,2.67133,2.65,0,1,0.020875,0,0,14-May-2021_09-42-49.964,14-May-2021_09-42-57.031,00:00:00.309
2.64992,2.67092,2.65,0,1,0.020875,0,0,14-May-2021_09-42-57.337,14-May-2021_09-43-04.407,00:00:00.306
2.64988,2.67088,2.65,0,1,0.020875,0,0,14-May-2021_09-43-04.700,14-May-2021_09-43-11.767,00:00:00.293
2.64971,2.67071,2.65,0,1,0.020875,0,0,14-May-2021_09-43-12.064,14-May-2021_09-43-19.131,00:00:00.297
2.65063,2.67163,2.65,0,1,0.020875,0,0,14-May-2021_09-43-19.432,14-May-2021_09-43-26.499,00:00:00.301
2.65029,2.67129,2.65,0,1,0.020875,0,0,14-May-2021_09-43-26.798,14-May-2021_09-43-33.863,00:00:00.299
2.6404,2.6614,2.64,0,1,0.020875,0,0,14-May-2021_09-43-34.819,14-May-2021_09-43-41.891,00:00:00.956
2.64035,2.66135,2.64,0,1,0.020875,0,0,14-May-2021_09-43-42.184,14-May-2021_09-43-49.251,00:00:00.293
2.64004,2.66104,2.64,0,1,0.020875,0,0,14-May-2021_09-43-49.554,14-May-2021_09-43-56.623,00:00:00.303
2.64075,2.66175,2.64,0,1,0.020875,0,0,14-May-2021_09-43-56.925,14-May-2021_09-44-03.991,00:00:00.302
2.64017,2.66117,2.64,0,1,0.020875,0,0,14-May-2021_09-44-04.305,14-May-2021_09-44-11.375,00:00:00.314
2.64069,2.66169,2.64,0,1,0.020875,0,0,14-May-2021_09-44-11.689,14-May-2021_09-44-18.755,00:00:00.314
2.64031,2.66131,2.64,0,1,0.020875,0,0,14-May-2021_09-44-19.060,14-May-2021_09-44-26.127,00:00:00.305
2.64052,2.66152,2.64,0,1,0.020875,0,0,14-May-2021_09-44-26.445,14-May-2021_09-44-33.515,00:00:00.318
2.64013,2.66113,2.64,0,1,0.020875,0,0,14-May-2021_09-44-33.822,14-May-2021_09-44-40.891,00:00:00.307
2.64044,2.66144,2.64,0,1,0.020875,0,0,14-May-2021_09-44-41.203,14-May-2021_09-44-48.275,00:00:00.312
2.6401,2.6611,2.64,0,1,0.020875,0,0,14-May-2021_09-44-48.579,14-May-2021_09-44-55.648,00:00:00.304
2.64083,2.66183,2.64,0,1,0.020875,0,0,14-May-2021_09-44-55.948,14-May-2021_09-45-03.015,00:00:00.300
2.64069,2.66169,2.64,0,1,0.020875,0,0,14-May-2021_09-45-03.319,14-May-2021_09-45-10.383,00:00:00.304
2.64046,2.66146,2.64,0,1,0.020875,0,0,14-May-2021_09-45-10.678,14-May-2021_09-45-17.747,00:00:00.295
2.64013,2.66113,2.64,0,1,0.020875,0,0,14-May-2021_09-45-18.053,14-May-2021_09-45-25.119,00:00:00.306
2.64,2.661,2.64,0,1,0.020875,0,0,14-May-2021_09-45-25.414,14-May-2021_09-45-32.483,00:00:00.295
2.64042,2.66142,2.64,0,1,0.020875,0,0,14-May-2021_09-45-32.795,14-May-2021_09-45-39.863,00:00:00.312
2.6401,2.6611,2.64,0,1,0.020875,0,0,14-May-2021_09-45-40.169,14-May-2021_09-45-47.235,00:00:00.306
2.63998,2.66098,2.64,0,1,0.020875,0,0,14-May-2021_09-45-47.566,14-May-2021_09-45-54.639,00:00:00.331
2.64071,2.66171,2.64,0,1,0.020875,0,0,14-May-2021_09-45-54.938,14-May-2021_09-46-02.007,00:00:00.299
2.64058,2.66158,2.64,0,1,0.020875,0,0,14-May-2021_09-46-02.303,14-May-2021_09-46-09.371,00:00:00.296
2.64006,2.66106,2.64,0,1,0.020875,0,0,14-May-2021_09-46-09.683,14-May-2021_09-46-16.751,00:00:00.312
2.64,2.661,2.64,0,1,0.020875,0,0,14-May-2021_09-46-17.047,14-May-2021_09-46-24.111,00:00:00.296
2.64065,2.66165,2.64,0,1,0.020875,0,0,14-May-2021_09-46-24.415,14-May-2021_09-46-31.483,00:00:00.304
2.64071,2.66171,2.64,0,1,0.020875,0,0,14-May-2021_09-46-31.823,14-May-2021_09-46-38.887,00:00:00.340
2.6401,2.6611,2.64,0,1,0.020875,0,0,14-May-2021_09-46-39.198,14-May-2021_09-46-46.263,00:00:00.311
2.64083,2.66183,2.64,0,1,0.020875,0,0,14-May-2021_09-46-46.599,14-May-2021_09-46-53.671,00:00:00.336
2.64065,2.66165,2.64,0,1,0.020875,0,0,14-May-2021_09-46-53.976,14-May-2021_09-47-01.043,00:00:00.305
2.64069,2.66169,2.64,0,1,0.020875,0,0,14-May-2021_09-47-01.364,14-May-2021_09-47-08.435,00:00:00.321
2.64071,2.66171,2.64,0,1,0.020875,0,0,14-May-2021_09-47-08.727,14-May-2021_09-47-15.791,00:00:00.292
2.63108,2.65208,2.63,0,1,0.020875,0,0,14-May-2021_09-47-16.703,14-May-2021_09-47-23.767,00:00:00.912
2.63065,2.65165,2.63,0,1,0.020875,0,0,14-May-2021_09-47-24.078,14-May-2021_09-47-31.143,00:00:00.311
2.63023,2.65123,2.63,0,1,0.020875,0,0,14-May-2021_09-47-31.449,14-May-2021_09-47-38.519,00:00:00.306
2.63019,2.65119,2.63,0,1,0.020875,0,0,14-May-2021_09-47-38.814,14-May-2021_09-47-45.879,00:00:00.295
2.63112,2.65212,2.63,0,1,0.020875,0,0,14-May-2021_09-47-46.212,14-May-2021_09-47-53.279,00:00:00.333
2.63069,2.65169,2.63,0,1,0.020875,0,0,14-May-2021_09-47-53.588,14-May-2021_09-48-00.655,00:00:00.309
2.63081,2.65181,2.63,0,1,0.020875,0,0,14-May-2021_09-48-00.944,14-May-2021_09-48-08.007,00:00:00.289
2.63025,2.65125,2.63,0,1,0.020875,0,0,14-May-2021_09-48-08.323,14-May-2021_09-48-15.391,00:00:00.316
2.63112,2.65212,2.63,0,1,0.020875,0,0,14-May-2021_09-48-15.683,14-May-2021_09-48-22.751,00:00:00.292
2.63069,2.65169,2.63,0,1,0.020875,0,0,14-May-2021_09-48-23.061,14-May-2021_09-48-30.127,00:00:00.310
2.63019,2.65119,2.63,0,1,0.020875,0,0,14-May-2021_09-48-30.436,14-May-2021_09-48-37.509,00:00:00.309
2.631,2.652,2.63,0,1,0.020875,0,0,14-May-2021_09-48-37.807,14-May-2021_09-48-44.871,00:00:00.298
2.63085,2.65185,2.63,0,1,0.020875,0,0,14-May-2021_09-48-45.166,14-May-2021_09-48-52.235,00:00:00.295
2.63079,2.65179,2.63,0,1,0.020875,0,0,14-May-2021_09-48-52.529,14-May-2021_09-48-59.595,00:00:00.294
2.63067,2.65167,2.63,0,1,0.020875,0,0,14-May-2021_09-48-59.893,14-May-2021_09-49-06.959,00:00:00.298
2.63069,2.65169,2.63,0,1,0.020875,0,0,14-May-2021_09-49-07.248,14-May-2021_09-49-14.315,00:00:00.289
2.63035,2.65135,2.63,0,1,0.020875,0,0,14-May-2021_09-49-14.618,14-May-2021_09-49-21.687,00:00:00.303
2.63108,2.65208,2.63,0,1,0.020875,0,0,14-May-2021_09-49-21.987,14-May-2021_09-49-29.055,00:00:00.300
2.63083,2.65183,2.63,0,1,0.020875,0,0,14-May-2021_09-49-29.352,14-May-2021_09-49-36.423,00:00:00.297
2.6306,2.6516,2.63,0,1,0.020875,0,0,14-May-2021_09-49-36.723,14-May-2021_09-49-43.791,00:00:00.300
2.63054,2.65154,2.63,0,1,0.020875,0,0,14-May-2021_09-49-44.091,14-May-2021_09-49-51.155,00:00:00.300
2.63031,2.65131,2.63,0,1,0.020875,0,0,14-May-2021_09-49-51.452,14-May-2021_09-49-58.519,00:00:00.297
2.63094,2.65194,2.63,0,1,0.020875,0,0,14-May-2021_09-49-58.824,14-May-2021_09-50-05.891,00:00:00.305
2.63098,2.65198,2.63,0,1,0.020875,0,0,14-May-2021_09-50-06.180,14-May-2021_09-50-13.247,00:00:00.289
2.63077,2.65177,2.63,0,1,0.020875,0,0,14-May-2021_09-50-13.550,14-May-2021_09-50-20.615,00:00:00.303
2.63058,2.65158,2.63,0,1,0.020875,0,0,14-May-2021_09-50-20.912,14-May-2021_09-50-27.979,00:00:00.297
2.63085,2.65185,2.63,0,1,0.020875,0,0,14-May-2021_09-50-28.299,14-May-2021_09-50-35.367,00:00:00.320
2.63079,2.65179,2.63,0,1,0.020875,0,0,14-May-2021_09-50-35.664,14-May-2021_09-50-42.731,00:00:00.297
2.63019,2.65119,2.63,0,1,0.020875,0,0,14-May-2021_09-50-43.043,14-May-2021_09-50-50.111,00:00:00.312
2.63075,2.65175,2.63,0,1,0.020875,0,0,14-May-2021_09-50-50.420,14-May-2021_09-50-57.487,00:00:00.309
2.61973,2.64073,2.62,0,1,0.020875,0,0,14-May-2021_09-50-58.416,14-May-2021_09-51-05.479,00:00:00.929
2.62019,2.64119,2.62,0,1,0.020875,0,0,14-May-2021_09-51-05.790,14-May-2021_09-51-12.859,00:00:00.311
2.61975,2.64075,2.62,0,1,0.020875,0,0,14-May-2021_09-51-13.169,14-May-2021_09-51-20.235,00:00:00.310
2.61967,2.64067,2.62,0,1,0.020875,0,0,14-May-2021_09-51-20.571,14-May-2021_09-51-27.639,00:00:00.336
2.6204,2.6414,2.62,0,1,0.020875,0,0,14-May-2021_09-51-27.939,14-May-2021_09-51-35.007,00:00:00.300
2.61983,2.64083,2.62,0,1,0.020875,0,0,14-May-2021_09-51-35.318,14-May-2021_09-51-42.387,00:00:00.311
2.61942,2.64042,2.62,0,1,0.020875,0,0,14-May-2021_09-51-42.699,14-May-2021_09-51-49.763,00:00:00.312
2.61998,2.64098,2.62,0,1,0.020875,0,0,14-May-2021_09-51-50.072,14-May-2021_09-51-57.140,00:00:00.309
2.61956,2.64056,2.62,0,1,0.020875,0,0,14-May-2021_09-51-57.449,14-May-2021_09-52-04.515,00:00:00.309
2.62,2.641,2.62,0,1,0.020875,0,0,14-May-2021_09-52-04.825,14-May-2021_09-52-11.895,00:00:00.310
2.61973,2.64073,2.62,0,1,0.020875,0,0,14-May-2021_09-52-12.197,14-May-2021_09-52-19.267,00:00:00.302
2.6195,2.6405,2.62,0,1,0.020875,0,0,14-May-2021_09-52-19.565,14-May-2021_09-52-26.631,00:00:00.298
2.61958,2.64058,2.62,0,1,0.020875,0,0,14-May-2021_09-52-26.920,14-May-2021_09-52-33.987,00:00:00.289
2.6199,2.6409,2.62,0,1,0.020875,0,0,14-May-2021_09-52-34.306,14-May-2021_09-52-41.372,00:00:00.319
2.62019,2.64119,2.62,0,1,0.020875,0,0,14-May-2021_09-52-41.691,14-May-2021_09-52-48.760,00:00:00.319
2.61992,2.64092,2.62,0,1,0.020875,0,0,14-May-2021_09-52-49.061,14-May-2021_09-52-56.128,00:00:00.301
2.61958,2.64058,2.62,0,1,0.020875,0,0,14-May-2021_09-52-56.430,14-May-2021_09-53-03.499,00:00:00.302
2.62035,2.64135,2.62,0,1,0.020875,0,0,14-May-2021_09-53-03.799,14-May-2021_09-53-10.867,00:00:00.300
2.61971,2.64071,2.62,0,1,0.020875,0,0,14-May-2021_09-53-11.184,14-May-2021_09-53-18.252,00:00:00.317
2.61954,2.64054,2.62,0,1,0.020875,0,0,14-May-2021_09-53-18.548,14-May-2021_09-53-25.616,00:00:00.296
2.6204,2.6414,2.62,0,1,0.020875,0,0,14-May-2021_09-53-25.913,14-May-2021_09-53-32.980,00:00:00.297
2.61983,2.64083,2.62,0,1,0.020875,0,0,14-May-2021_09-53-33.290,14-May-2021_09-53-40.360,00:00:00.310
2.6195,2.6405,2.62,0,1,0.020875,0,0,14-May-2021_09-53-40.663,14-May-2021_09-53-47.732,00:00:00.303
2.61987,2.64087,2.62,0,1,0.020875,0,0,14-May-2021_09-53-48.044,14-May-2021_09-53-55.115,00:00:00.312
2.62006,2.64106,2.62,0,1,0.020875,0,0,14-May-2021_09-53-55.435,14-May-2021_09-54-02.507,00:00:00.320
2.6196,2.6406,2.62,0,1,0.020875,0,0,14-May-2021_09-54-02.821,14-May-2021_09-54-09.888,00:00:00.314
2.62008,2.64108,2.62,0,1,0.020875,0,0,14-May-2021_09-54-10.194,14-May-2021_09-54-17.264,00:00:00.306
2.61967,2.64067,2.62,0,1,0.020875,0,0,14-May-2021_09-54-17.576,14-May-2021_09-54-24.640,00:00:00.312
2.61979,2.64079,2.62,0,1,0.020875,0,0,14-May-2021_09-54-24.964,14-May-2021_09-54-32.031,00:00:00.324
2.62033,2.64133,2.62,0,1,0.020875,0,0,14-May-2021_09-54-32.342,14-May-2021_09-54-39.407,00:00:00.311
2.60985,2.63085,2.61,0,1,0.020875,0,0,14-May-2021_09-54-40.355,14-May-2021_09-54-47.424,00:00:00.948
2.60983,2.63083,2.61,0,1,0.020875,0,0,14-May-2021_09-54-47.749,14-May-2021_09-54-54.820,00:00:00.325
2.61058,2.63158,2.61,0,1,0.020875,0,0,14-May-2021_09-54-55.122,14-May-2021_09-55-02.187,00:00:00.302
2.61025,2.63125,2.61,0,1,0.020875,0,0,14-May-2021_09-55-02.487,14-May-2021_09-55-09.560,00:00:00.300
2.61,2.631,2.61,0,1,0.020875,0,0,14-May-2021_09-55-09.859,14-May-2021_09-55-16.928,00:00:00.299
2.60967,2.63067,2.61,0,1,0.020875,0,0,14-May-2021_09-55-17.234,14-May-2021_09-55-24.300,00:00:00.306
2.61021,2.63121,2.61,0,1,0.020875,0,0,14-May-2021_09-55-24.604,14-May-2021_09-55-31.678,00:00:00.304
2.61004,2.63104,2.61,0,1,0.020875,0,0,14-May-2021_09-55-31.976,14-May-2021_09-55-39.039,00:00:00.298
2.6099,2.6309,2.61,0,1,0.020875,0,0,14-May-2021_09-55-39.336,14-May-2021_09-55-46.404,00:00:00.297
2.60983,2.63083,2.61,0,1,0.020875,0,0,14-May-2021_09-55-46.699,14-May-2021_09-55-53.763,00:00:00.295
2.61029,2.63129,2.61,0,1,0.020875,0,0,14-May-2021_09-55-54.071,14-May-2021_09-56-01.144,00:00:00.308
2.61004,2.63104,2.61,0,1,0.020875,0,0,14-May-2021_09-56-01.445,14-May-2021_09-56-08.512,00:00:00.301
2.60981,2.63081,2.61,0,1,0.020875,0,0,14-May-2021_09-56-08.810,14-May-2021_09-56-15.880,00:00:00.298
2.61046,2.63146,2.61,0,1,0.020875,0,0,14-May-2021_09-56-16.184,14-May-2021_09-56-23.252,00:00:00.304
2.61013,2.63112,2.61,0,1,0.020875,0,0,14-May-2021_09-56-23.559,14-May-2021_09-56-30.624,00:00:00.307
2.60985,2.63085,2.61,0,1,0.020875,0,0,14-May-2021_09-56-30.925,14-May-2021_09-56-37.992,00:00:00.301
2.61065,2.63165,2.61,0,1,0.020875,0,0,14-May-2021_09-56-38.291,14-May-2021_09-56-45.360,00:00:00.299
2.61037,2.63137,2.61,0,1,0.020875,0,0,14-May-2021_09-56-45.662,14-May-2021_09-56-52.728,00:00:00.302
2.60983,2.63083,2.61,0,1,0.020875,0,0,14-May-2021_09-56-53.042,14-May-2021_09-57-00.108,00:00:00.314
2.61029,2.63129,2.61,0,1,0.020875,0,0,14-May-2021_09-57-00.419,14-May-2021_09-57-07.488,00:00:00.311
2.61042,2.63142,2.61,0,1,0.020875,0,0,14-May-2021_09-57-07.775,14-May-2021_09-57-14.840,00:00:00.287
2.60981,2.63081,2.61,0,1,0.020875,0,0,14-May-2021_09-57-15.155,14-May-2021_09-57-22.224,00:00:00.315
2.61035,2.63135,2.61,0,1,0.020875,0,0,14-May-2021_09-57-22.533,14-May-2021_09-57-29.600,00:00:00.309
2.6101,2.6311,2.61,0,1,0.020875,0,0,14-May-2021_09-57-29.900,14-May-2021_09-57-36.968,00:00:00.300
2.60985,2.63085,2.61,0,1,0.020875,0,0,14-May-2021_09-57-37.268,14-May-2021_09-57-44.336,00:00:00.300
2.61063,2.63163,2.61,0,1,0.020875,0,0,14-May-2021_09-57-44.634,14-May-2021_09-57-51.704,00:00:00.298
2.61046,2.63146,2.61,0,1,0.020875,0,0,14-May-2021_09-57-52.001,14-May-2021_09-57-59.068,00:00:00.297
2.61021,2.63121,2.61,0,1,0.020875,0,0,14-May-2021_09-57-59.368,14-May-2021_09-58-06.436,00:00:00.300
2.61017,2.63117,2.61,0,1,0.020875,0,0,14-May-2021_09-58-06.730,14-May-2021_09-58-13.796,00:00:00.294
2.6101,2.6311,2.61,0,1,0.020875,0,0,14-May-2021_09-58-14.089,14-May-2021_09-58-21.156,00:00:00.293
2.6005,2.6215,2.6,0,1,0.020875,0,0,14-May-2021_09-58-22.109,14-May-2021_09-58-29.172,00:00:00.953
2.60025,2.62125,2.6,0,1,0.020875,0,0,14-May-2021_09-58-29.474,14-May-2021_09-58-36.540,00:00:00.302
2.60062,2.62162,2.6,0,1,0.020875,0,0,14-May-2021_09-58-36.858,14-May-2021_09-58-43.924,00:00:00.318
2.60069,2.62169,2.6,0,1,0.020875,0,0,14-May-2021_09-58-44.243,14-May-2021_09-58-51.320,00:00:00.319
2.60025,2.62125,2.6,0,1,0.020875,0,0,14-May-2021_09-58-51.627,14-May-2021_09-58-58.696,00:00:00.307
2.60033,2.62133,2.6,0,1,0.020875,0,0,14-May-2021_09-58-59.024,14-May-2021_09-59-06.092,00:00:00.328
2.60008,2.62108,2.6,0,1,0.020875,0,0,14-May-2021_09-59-06.391,14-May-2021_09-59-13.460,00:00:00.299
2.60067,2.62167,2.6,0,1,0.020875,0,0,14-May-2021_09-59-13.768,14-May-2021_09-59-20.836,00:00:00.308
2.60021,2.62121,2.6,0,1,0.020875,0,0,14-May-2021_09-59-21.143,14-May-2021_09-59-28.212,00:00:00.307
2.60029,2.62129,2.6,0,1,0.020875,0,0,14-May-2021_09-59-28.542,14-May-2021_09-59-35.608,00:00:00.330
2.60002,2.62102,2.6,0,1,0.020875,0,0,14-May-2021_09-59-35.912,14-May-2021_09-59-42.976,00:00:00.304
2.6004,2.6214,2.6,0,1,0.020875,0,0,14-May-2021_09-59-43.289,14-May-2021_09-59-50.360,00:00:00.313
2.59996,2.62096,2.6,0,1,0.020875,0,0,14-May-2021_09-59-50.670,14-May-2021_09-59-57.736,00:00:00.310
2.60042,2.62142,2.6,0,1,0.020875,0,0,14-May-2021_09-59-58.046,14-May-2021_10-00-05.116,00:00:00.310
2.60017,2.62117,2.6,0,1,0.020875,0,0,14-May-2021_10-00-05.419,14-May-2021_10-00-12.484,00:00:00.303
2.60054,2.62154,2.6,0,1,0.020875,0,0,14-May-2021_10-00-12.799,14-May-2021_10-00-19.868,00:00:00.315
2.60019,2.62119,2.6,0,1,0.020875,0,0,14-May-2021_10-00-20.172,14-May-2021_10-00-27.240,00:00:00.304
2.60081,2.62181,2.6,0,1,0.020875,0,0,14-May-2021_10-00-27.546,14-May-2021_10-00-34.612,00:00:00.306
2.6006,2.6216,2.6,0,1,0.020875,0,0,14-May-2021_10-00-34.911,14-May-2021_10-00-41.980,00:00:00.299
2.60046,2.62146,2.6,0,1,0.020875,0,0,14-May-2021_10-00-42.275,14-May-2021_10-00-49.344,00:00:00.295
2.6001,2.6211,2.6,0,1,0.020875,0,0,14-May-2021_10-00-49.648,14-May-2021_10-00-56.716,00:00:00.304
2.60067,2.62167,2.6,0,1,0.020875,0,0,14-May-2021_10-00-57.023,14-May-2021_10-01-04.092,00:00:00.307
2.60031,2.62131,2.6,0,1,0.020875,0,0,14-May-2021_10-01-04.393,14-May-2021_10-01-11.464,00:00:00.301
2.60081,2.62181,2.6,0,1,0.020875,0,0,14-May-2021_10-01-11.773,14-May-2021_10-01-18.844,00:00:00.309
2.60025,2.62125,2.6,0,1,0.020875,0,0,14-May-2021_10-01-19.157,14-May-2021_10-01-26.224,00:00:00.313
2.59998,2.62098,2.6,0,1,0.020875,0,0,14-May-2021_10-01-26.526,14-May-2021_10-01-33.592,00:00:00.302
2.60035,2.62135,2.6,0,1,0.020875,0,0,14-May-2021_10-01-33.910,14-May-2021_10-01-40.976,00:00:00.318
2.60002,2.62102,2.6,0,1,0.020875,0,0,14-May-2021_10-01-41.283,14-May-2021_10-01-48.348,00:00:00.307
2.60058,2.62158,2.6,0,1,0.020875,0,0,14-May-2021_10-01-48.657,14-May-2021_10-01-55.724,00:00:00.309
2.60052,2.62152,2.6,0,1,0.020875,0,0,14-May-2021_10-01-56.018,14-May-2021_10-02-03.084,00:00:00.294
2.59025,2.61125,2.59,0.0625,1,0.020875,0,0,14-May-2021_10-02-04.058,14-May-2021_10-02-11.128,00:00:00.974
2.59019,2.61119,2.59,0.0625,1,0.020875,0,0,14-May-2021_10-02-11.420,14-May-2021_10-02-18.488,00:00:00.292
2.5909,2.6119,2.59,0.0625,1,0.020875,0,0,14-May-2021_10-02-18.792,14-May-2021_10-02-25.860,00:00:00.304
2.59077,2.61177,2.59,0.0625,1,0.020875,0,0,14-May-2021_10-02-26.153,14-May-2021_10-02-33.220,00:00:00.293
2.59075,2.61175,2.59,0.0625,1,0.020875,0,0,14-May-2021_10-02-33.513,14-May-2021_10-02-40.580,00:00:00.293
2.591,2.612,2.59,0.0625,1,0.020875,0,0,14-May-2021_10-02-40.894,14-May-2021_10-02-47.968,00:00:00.314
2.59073,2.61173,2.59,0.0625,1,0.020875,0,0,14-May-2021_10-02-48.270,14-May-2021_10-02-55.336,00:00:00.302
2.59094,2.61194,2.59,0.0625,1,0.020875,0,0,14-May-2021_10-02-55.700,14-May-2021_10-03-02.768,00:00:00.364
2.59083,2.61183,2.59,0.0625,1,0.020875,0,0,14-May-2021_10-03-03.068,14-May-2021_10-03-10.132,00:00:00.300
2.59077,2.61177,2.59,0.0625,1,0.020875,0,0,14-May-2021_10-03-10.423,14-May-2021_10-03-17.492,00:00:00.291
2.59073,2.61173,2.59,0.0625,1,0.020875,0,0,14-May-2021_10-03-17.826,14-May-2021_10-03-24.892,00:00:00.334
2.59112,2.61212,2.59,0.0625,1,0.020875,0,0,14-May-2021_10-03-25.239,14-May-2021_10-03-32.316,00:00:00.347
2.59069,2.61169,2.59,0.0625,1,0.020875,0,0,14-May-2021_10-03-32.622,14-May-2021_10-03-39.692,00:00:00.306
2.59035,2.61135,2.59,0.0625,1,0.020875,0,0,14-May-2021_10-03-39.999,14-May-2021_10-03-47.064,00:00:00.307
2.59083,2.61183,2.59,0.0625,1,0.020875,0,0,14-May-2021_10-03-47.373,14-May-2021_10-03-54.444,00:00:00.309
2.59027,2.61127,2.59,0.0625,1,0.020875,0,0,14-May-2021_10-03-54.757,14-May-2021_10-04-01.824,00:00:00.313
2.59069,2.61169,2.59,0.0625,1,0.020875,0,0,14-May-2021_10-04-02.180,14-May-2021_10-04-09.250,00:00:00.356
2.59033,2.61133,2.59,0.0625,1,0.020875,0,0,14-May-2021_10-04-09.551,14-May-2021_10-04-16.620,00:00:00.301
2.59071,2.61171,2.59,0.0625,1,0.020875,0,0,14-May-2021_10-04-16.937,14-May-2021_10-04-24.004,00:00:00.317
2.59027,2.61127,2.59,0.0625,1,0.020875,0,0,14-May-2021_10-04-24.309,14-May-2021_10-04-31.383,00:00:00.305
2.59098,2.61198,2.59,0.0625,1,0.020875,0,0,14-May-2021_10-04-31.683,14-May-2021_10-04-38.748,00:00:00.300
2.59029,2.61129,2.59,0.0625,1,0.020875,0,0,14-May-2021_10-04-39.063,14-May-2021_10-04-46.136,00:00:00.315
2.59102,2.61202,2.59,0.0625,1,0.020875,0,0,14-May-2021_10-04-46.439,14-May-2021_10-04-53.504,00:00:00.303
2.59069,2.61169,2.59,0.0625,1,0.020875,0,0,14-May-2021_10-04-53.808,14-May-2021_10-05-00.876,00:00:00.304
2.59033,2.61133,2.59,0.0625,1,0.020875,0,0,14-May-2021_10-05-01.181,14-May-2021_10-05-08.251,00:00:00.305
2.59102,2.61202,2.59,0.0625,1,0.020875,0,0,14-May-2021_10-05-08.552,14-May-2021_10-05-15.620,00:00:00.301
2.59044,2.61144,2.59,0.0625,1,0.020875,0,0,14-May-2021_10-05-15.931,14-May-2021_10-05-23.000,00:00:00.311
2.59029,2.61129,2.59,0.0625,1,0.020875,0,0,14-May-2021_10-05-23.297,14-May-2021_10-05-30.364,00:00:00.297
2.59088,2.61187,2.59,0.0625,1,0.020875,0,0,14-May-2021_10-05-30.672,14-May-2021_10-05-37.740,00:00:00.308
2.59042,2.61142,2.59,0.0625,1,0.020875,0,0,14-May-2021_10-05-38.046,14-May-2021_10-05-45.116,00:00:00.306
2.58015,2.60115,2.58,0.625,1,0.020875,0,0,14-May-2021_10-05-46.096,14-May-2021_10-05-53.160,00:00:00.980
2.5799,2.6009,2.58,0.625,1,0.020875,0,0,14-May-2021_10-05-53.461,14-May-2021_10-06-00.528,00:00:00.301
2.57956,2.60056,2.58,0.625,1,0.020875,0,0,14-May-2021_10-06-00.834,14-May-2021_10-06-07.900,00:00:00.306
2.57983,2.60083,2.58,0.625,1,0.020875,0,0,14-May-2021_10-06-08.217,14-May-2021_10-06-15.288,00:00:00.317
2.58015,2.60115,2.58,0.625,1,0.020875,0,0,14-May-2021_10-06-15.608,14-May-2021_10-06-22.676,00:00:00.320
2.57956,2.60056,2.58,0.625,1,0.020875,0,0,14-May-2021_10-06-22.991,14-May-2021_10-06-30.056,00:00:00.315
2.57992,2.60092,2.58,0.625,1,0.020875,0,0,14-May-2021_10-06-30.375,14-May-2021_10-06-37.440,00:00:00.319
2.58029,2.60129,2.58,0.625,1,0.020875,0,0,14-May-2021_10-06-37.757,14-May-2021_10-06-44.824,00:00:00.317
2.57965,2.60065,2.58,0.625,1,0.020875,0,0,14-May-2021_10-06-45.135,14-May-2021_10-06-52.208,00:00:00.311
2.57952,2.60052,2.58,0.5625,1,0.020875,0,0,14-May-2021_10-06-52.505,14-May-2021_10-06-59.572,00:00:00.297
2.57979,2.60079,2.58,0.625,1,0.020875,0,0,14-May-2021_10-06-59.896,14-May-2021_10-07-06.960,00:00:00.324
2.58017,2.60117,2.58,0.625,1,0.020875,0,0,14-May-2021_10-07-07.277,14-May-2021_10-07-14.344,00:00:00.317
2.58006,2.60106,2.58,0.625,1,0.020875,0,0,14-May-2021_10-07-14.642,14-May-2021_10-07-21.708,00:00:00.298
2.57996,2.60096,2.58,0.625,1,0.020875,0,0,14-May-2021_10-07-22.001,14-May-2021_10-07-29.068,00:00:00.293
2.57987,2.60087,2.58,0.625,1,0.020875,0,0,14-May-2021_10-07-29.360,14-May-2021_10-07-36.428,00:00:00.292
